TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;27;02;34;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;35;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;36;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;37;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;38;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;39;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;40;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;41;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;42;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;43;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;44;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;45;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;46;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;47;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;48;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;49;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;50;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;51;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;52;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;53;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;54;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;55;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;56;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;57;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;58;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;02;59;;;Crehyp14_20191127_02_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;00;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;01;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;02;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;03;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;04;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;05;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;06;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;07;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;08;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;09;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;10;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;11;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;12;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;13;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;14;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;15;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;16;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;17;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;18;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;19;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;20;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;21;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;22;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;23;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;24;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;25;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;26;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;27;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;28;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;29;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;30;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;31;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;32;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;33;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;34;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;35;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;36;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;37;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;38;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;39;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;40;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;41;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;42;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;43;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;44;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;45;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;46;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;47;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;48;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;49;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;50;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;51;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;52;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;53;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;54;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;55;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;56;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;57;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;58;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;03;59;;;Crehyp14_20191127_03_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;00;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;01;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;02;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;03;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;04;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;05;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;06;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;07;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;08;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;09;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;10;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;11;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;12;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;13;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;14;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;15;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;16;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;17;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;18;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;19;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;20;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;21;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;22;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;23;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;24;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;25;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;26;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;27;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;28;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;29;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;30;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;04;31;;;Crehyp14_20191127_04_00;1;Crepis ;hypochoeridea;14;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
