TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;13;15;06;00 32;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:06:32;06:32;320;15;11;52;11:52;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;3;;;1;8;1;1;1;311;;;;;;;;;;;;;1;3;0;
2019;Nov;13;15;07;00 20;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:07:20;07:20;276;15;11;56;11:56;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;276;;;;;;;;;;;;;1;1;0;
2019;Nov;13;15;08;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;09;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;10;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;11;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;12;00 01;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:12:01;12:01;389;15;18;30;18:30;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;5;;;1;3;1;1;1;385;;;;;;;;;;;;;1;5;0;
2019;Nov;13;15;13;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;14;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;15;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;16;00 52;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:16:52;16:52;116;15;18;48;18:48;Acalyptratae sp.;Blue metallic fly;yes;Diptera;NA;0;2;;;1;1;1;1;1;114;;;;;;;;;;;;;1;2;0;
2019;Nov;13;15;17;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;18;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;19;00 03;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:19:03;19:03;485;15;27;08;27:08;Brachycera sp.;Brachycera;;Diptera;NA;0;5;;;1;77;1;1;1;407;;;;;;;;;;;;;1;5;0;
2019;Nov;13;15;20;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;21;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;22;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;23;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;24;00 59;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:24:59;24:59;462;15;32;41;32:41;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;6;;;1;2;1;3;1;457;;;;;;;;;;;;;1;6;0;
2019;Nov;13;15;25;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;26;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;27;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;28;00 00;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:28:00;28:00;23;15;28;23;28:23;Brachycera sp.;Grey fly with dots;yes;Diptera;NA;0;3;;;1;5;1;2;1;16;;;;;;;;;;;;;1;3;0;
2019;Nov;13;15;29;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;30;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;31;00 17;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:31:17;31:17;86;15;32;43;32:43;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;2;;;;;;;1;86;;;;;;;;;;;;;1;2;0;
2019;Nov;13;15;32;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;33;00 06;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:33:06;33:06;164;15;35;50;35:50;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;4;;;1;2;1;1;1;161;;;;;;;;;;;;;1;4;0;
2019;Nov;13;15;34;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;35;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;36;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;37;00 34;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:37:34;37:34;70;15;38;44;38:44;Acalyptratae sp.;Blue metallic fly;yes;Diptera;NA;0;1;;;;;;;1;70;;;;;;;;;;;;;1;1;0;
2019;Nov;13;15;38;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;39;00 01;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:39:01;39:01;21;15;39;22;39:22;Acalyptratae sp.;Blue metallic fly;yes;Diptera;NA;0;1;;;;;;;1;21;;;;;;;;;;;;;1;1;0;
2019;Nov;13;15;40;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;41;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;42;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;43;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;44;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;45;00 07;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:45:07;45:07;167;15;47;54;47:54;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;4;;;;;1;1;1;166;;;;;;;;;;;;;1;4;0;
2019;Nov;13;15;45;00 45;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:45:45;45:45;72;15;46;57;46:57;Acalyptratae sp.;Blue metallic fly;yes;Diptera;NA;0;2;;;;;1;1;1;71;;;;;;;;;;;;;1;2;0;
2019;Nov;13;15;46;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;47;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;48;00 52;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:48:52;48:52;126;15;50;58;50:58;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;4;;;1;5;;;1;121;;;;;;;;;;;;;1;4;0;
2019;Nov;13;15;49;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;50;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;51;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;52;00 49;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:52:49;52:49;70;15;53;59;53:59;Acalyptratae sp.;Blue metallic fly;yes;Diptera;NA;0;1;;;;;;;1;70;;;;;;;;;;;;;1;1;0;
2019;Nov;13;15;53;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;54;00 19;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:54:19;54:19;01;15;54;20;54:20;Brachycera sp.;Grey fly with dots;yes;Diptera;NA;0;1;;;;;;;1;1;;;;;;;;;;;;;1;1;0;
2019;Nov;13;15;55;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;56;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;57;00 40;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;1;15:57:40;57:40;539;16;06;39;06:39;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;4;;;1;1;1;1;1;537;;;;;;;;;;;;;1;4;0;
2019;Nov;13;15;58;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;15;59;;;Senpur4_20191113_15_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;00;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;01;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;02;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;03;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;04;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;05;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;06;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;07;00 00;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;1;16:07:00;07:00;196;16;10;16;10:16;Acalyptratae sp.;Brachycera;;Diptera;NA;0;3;;;1;27;1;1;1;168;;;;;;;;;;;;;1;3;0;
2019;Nov;13;16;08;00 35;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;1;16:08:35;08:35;63;16;09;38;09:38;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;1;;;;;;;1;63;;;;;;;;;;;;;1;1;0;
2019;Nov;13;16;09;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;10;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;11;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;12;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;13;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;14;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;15;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;16;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;17;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;18;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;19;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;20;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;21;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;22;00 39;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;1;16:22:39;22:39;717;16;34;36;34:36;Acalyptratae sp.;Blue metallic fly;yes;Diptera;NA;0;2;;;1;1;;;1;716;;;;;;;;;;;;;1;2;0;
2019;Nov;13;16;23;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;24;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;25;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;26;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;27;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;28;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;29;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;30;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;31;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;32;00 15;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;1;16:32:15;32:15;342;16;37;57;37:57;Acalyptratae sp.;Blue metallic fly;yes;Diptera;NA;0;2;;;1;26;;;1;316;;;;;;;;;;;;;1;2;0;
2019;Nov;13;16;33;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;34;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;35;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;36;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;37;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;38;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;39;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;40;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;41;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;42;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;43;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;44;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;45;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;46;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;47;00 04;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;1;16:47:04;47:04;17;16;47;21;47:21;Acalyptratae sp.;Blue metallic fly;yes;Diptera;NA;0;1;;;1;17;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;13;16;48;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;49;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;50;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;51;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;52;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;16;53;;;Senpur4_20191113_16_00;1;Senecio;purpureus;4;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
