TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD's ID;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2021;November;16;13;35;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;36;00 46;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;1;13:36:46;36:46;07;13;36;53;36:53;big fly;Tachinidae sp.06;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;13;37;00 31;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;1;13:37:31;37:31;3473;14;35;24;35:24;fly;Grey fly with dots;;Diptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;13;38;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;39;00 14;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;1;13:39:14;39:14;126;13;41;20;41:20;fly;Grey fly with dots;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;13;40;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;41;00 18;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;1;13:41:18;41:18;2028;14;15;06;15:06;unknown;Grey fly with dots;;Diptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;13;42;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;43;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;44;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;45;00 17;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;1;13:45:17;45:17;2719;14;30;36;30:36;unknown;Diptera sp.13;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;13;46;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;47;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;48;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;49;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;50;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;51;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;52;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;53;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;54;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;55;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;56;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;57;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;58;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;13;59;;;Gerara6_20211116_13_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;00;00 26;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;1;14:00:26;00:26;1944;14;32;50;32:50;fly;Grey fly with dots;;Diptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;14;01;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;02;00 02;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;1;14:02:02;02:02;14;14;02;16;02:16;fly;Grey fly with dots;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;14;03;00 31;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;1;14:03:31;03:31;1964;14;36;15;36:15;fly;Grey fly with dots;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;14;04;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;05;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;06;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;07;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;08;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;09;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;10;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;11;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;12;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;13;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;14;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;15;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;16;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;17;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;18;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;19;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;20;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;21;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;22;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;23;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;24;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;25;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;26;00 35;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;1;14:26:35;26:35;83;14;27;58;27:58;unknown;Diptera sp.13;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;14;27;00 47;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;1;14:27:47;27:47;623;14;38;10;38:10;unknown;Diptera sp.13;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;14;28;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;29;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;30;00 36;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;1;14:30:36;30:36;07;14;30;43;30:43;butterfly;Hesperidae sp.01;;Lepidoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;14;31;00 29;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;1;14:31:29;31:29;638;14;42;07;42:07;unknown;Diptera sp.13;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;14;32;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;33;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;34;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;35;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;36;00 00;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;1;14:36:00;36:00;1822;15;06;22;06:22;fly;Grey fly with dots;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;14;36;00 33;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;1;14:36:33;36:33;413;14;43;26;43:26;unknown;Diptera sp.13;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;14;37;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;38;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;39;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;40;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;41;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;42;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;43;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;44;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;45;00 03;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;1;14:45:03;45:03;1257;15;06;00;06:00;fly;Grey fly with dots;;Diptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;14;46;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;47;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;48;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;49;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;50;00 04;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;1;14:50:04;50:04;2166;15;26;10;26:10;unknown;Diptera sp.13;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;14;51;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;52;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;53;00 16;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;1;14:53:16;53:16;2276;15;31;12;31:12;fly;Grey fly with dots;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;14;54;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;55;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;56;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;57;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;58;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;14;59;;;Gerara6_20211116_14_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;00;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;01;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;02;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;03;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;04;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;05;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;06;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;07;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;08;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;09;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;10;00 47;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;1;15:10:47;10:47;475;15;18;42;18:42;fly;Grey fly with dots;;Diptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;15;11;00 04;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;1;15:11:04;11:04;983;15;27;27;27:27;fly;Grey fly with dots;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;November;16;15;12;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;13;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;14;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;15;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;16;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;17;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;18;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;19;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;20;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;21;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;22;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;23;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;24;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;25;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;26;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;27;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;28;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;29;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;30;;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;November;16;15;31;00 06;;Gerara6_20211116_15_00;1;Geranium;ara;6;2;0;;1;15:31:06;31:06;872;15;45;38;45:38;fly;Grey fly with dots;;Diptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
