TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;15;11;23;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;24;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;25;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;26;00 33;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:26:33;26:33;117;11;28;30;28:30;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;117;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;26;00 48;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:26:48;26:48;47;11;27;35;27:35;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;47;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;27;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;28;00 10;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:28:10;28:10;24;11;28;34;28:34;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;24;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;28;00 24;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:28:24;28:24;95;11;29;59;29:59;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;95;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;29;00 49;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:29:49;29:49;15;11;30;04;30:04;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;15;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;29;00 49;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:29:49;29:49;49;11;30;38;30:38;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;49;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;30;00 05;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:30:05;30:05;59;11;31;04;31:04;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;59;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;30;00 06;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:30:06;30:06;112;11;31;58;31:58;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;112;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;31;00 24;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:31:24;31:24;126;11;33;30;33:30;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;126;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;31;00 24;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:31:24;31:24;131;11;33;35;33:35;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;131;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;32;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;33;00 16;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:33:16;33:16;185;11;36;21;36:21;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;185;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;33;00 20;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:33:20;33:20;425;11;40;25;40:25;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;425;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;34;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;35;00 56;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:35:56;35:56;285;11;40;41;40:41;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;285;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;36;00 16;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:36:16;36:16;395;11;42;51;42:51;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;395;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;36;00 21;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:36:21;36:21;456;11;43;57;43:57;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;456;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;37;00 47;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:37:47;37:47;32;11;38;19;38:19;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;32;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;38;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;39;00 22;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:39:22;39:22;296;11;44;18;44:18;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;296;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;40;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;41;00 48;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:41:48;41:48;647;11;52;35;52:35;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;647;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;42;00 00;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:42:00;42:00;14;11;42;14;42:14;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;14;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;43;00 07;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:43:07;43:07;612;11;53;19;53:19;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;612;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;44;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;45;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;46;00 15;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:46:15;46:15;469;11;54;04;54:04;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;469;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;46;00 22;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:46:22;46:22;574;11;55;56;55:56;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;574;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;47;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;48;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;49;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;50;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;51;00 01;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:51:01;51:01;46;11;51;47;51:47;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;46;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;52;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;53;00 54;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:53:54;53:54;404;12;00;38;00:38;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;404;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;54;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;55;00 56;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:55:56;55:56;374;12;02;10;02:10;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;374;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;11;56;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;57;00 32;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:57:32;57:32;03;11;57;35;57:35;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;3;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;15;11;58;;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;11;59;00 37;;Hyprev6_20191115_11_00;1;Hypericum;revolutum;6;2;0;;1;11:59:37;59:37;1124;12;18;21;18:21;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1124;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;00;00 56;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:00:56;00:56;22;12;01;18;01:18;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;22;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;01;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;02;00 06;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:02:06;02:06;05;12;02;11;02:11;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;5;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;15;12;02;00 11;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:02:11;02:11;39;12;02;50;02:50;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;39;;;;;;;;;;;;;;;;;1;1;1;1
2019;Nov;15;12;02;00 36;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:02:36;02:36;25;12;03;01;03:01;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;5;;;;;1;20;;;;;;;;;;;0;;0;
2019;Nov;15;12;03;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;04;00 31;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:04:31;04:31;681;12;15;52;15:52;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;681;;;;;;;;;;;;;;;;;;;0;
2019;Nov;15;12;05;00 21;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:05:21;05:21;12;12;05;33;05:33;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;12;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;06;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;07;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;08;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;09;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;10;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;11;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;12;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;13;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;14;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;15;00 57;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:15:57;15:57;76;12;17;13;17:13;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;76;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;16;00 15;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:16:15;16:15;177;12;19;12;19:12;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;177;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;17;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;18;00 21;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:18:21;18:21;357;12;24;18;24:18;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;357;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;19;00 12;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:19:12;19:12;136;12;21;28;21:28;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;136;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;20;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;21;00 30;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:21:30;21:30;60;12;22;30;22:30;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;60;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;22;00 19;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:22:19;22:19;111;12;24;10;24:10;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;111;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;22;00 20;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:22:20;22:20;278;12;26;58;26:58;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;278;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;23;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;24;00 23;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:24:23;24:23;157;12;27;00;27:00;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;157;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;24;00 28;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:24:28;24:28;165;12;27;13;27:13;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;165;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;24;00 46;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:24:46;24:46;147;12;27;13;27:13;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;147;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;25;00 54;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:25:54;25:54;01;12;25;55;25:55;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;15;12;26;00 42;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:26:42;26:42;178;12;29;40;29:40;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;178;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;26;00 44;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:26:44;26:44;242;12;30;46;30:46;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;242;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;26;00 58;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:26:58;26:58;373;12;33;11;33:11;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;373;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;27;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;28;00 26;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:28:26;28:26;379;12;34;45;34:45;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;379;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;29;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;30;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;31;00 08;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:31:08;31:08;291;12;35;59;35:59;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;291;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;32;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;33;00 24;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:33:24;33:24;178;12;36;22;36:22;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;178;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;33;00 30;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:33:30;33:30;206;12;36;56;36:56;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;206;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;33;00 42;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:33:42;33:42;194;12;36;56;36:56;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;194;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;34;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;35;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;36;00 00;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:36:00;36:00;119;12;37;59;37:59;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;119;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;36;00 58;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:36:58;36:58;237;12;40;55;40:55;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;237;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;37;00 40;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:37:40;37:40;01;12;37;41;37:41;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;15;12;38;;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;15;12;39;00 26;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:39:26;39:26;106;12;41;12;41:12;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;106;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;39;00 39;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:39:39;39:39;96;12;41;15;41:15;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;96;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;40;00 21;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:40:21;40:21;85;12;41;46;41:46;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;2;;;1;84;1;1;;;;;;;;;;;;;;;1;2;0;
2019;Nov;15;12;41;00 18;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:41:18;41:18;67;12;42;25;42:25;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;67;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;41;00 31;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:41:31;41:31;114;12;43;25;43:25;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;114;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;42;00 22;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:42:22;42:22;86;12;43;48;43:48;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;86;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;43;00 03;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:43:03;43:03;11;12;43;14;43:14;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;11;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;43;00 18;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:43:18;43:18;55;12;44;13;44:13;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;55;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;15;12;43;00 19;;Hyprev6_20191115_12_00;1;Hypericum;revolutum;6;2;0;;1;12:43:19;43:19;112;12;45;11;45:11;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;112;;;;;;;;;;;;;;;;;1;1;0;
