TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;14;07;09;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;10;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;11;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;12;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;13;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;14;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;15;00 19;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:15:19;15:19;91;07;16;50;16:50;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;91;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;15;00 26;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:15:26;15:26;146;07;17;52;17:52;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;146;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;16;00 26;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:16:26;16:26;190;07;19;36;19:36;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;190;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;17;00 51;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:17:51;17:51;155;07;20;26;20:26;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;155;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;18;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;19;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;20;00 13;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:20:13;20:13;13;07;20;26;20:26;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;13;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;20;00 20;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:20:20;20:20;20;07;20;40;20:40;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;20;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;20;00 26;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:20:26;20:26;51;07;21;17;21:17;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;51;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;20;00 26;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:20:26;20:26;127;07;22;33;22:33;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;2;;;1;126;1;1;;;;;;;;;;;;;;;1;2;0;
2019;Nov;14;07;20;00 26;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:20:26;20:26;133;07;22;39;22:39;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;2;;;1;132;1;1;;;;;;;;;;;;;;;1;2;0;
2019;Nov;14;07;21;00 26;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:21:26;21:26;75;07;22;41;22:41;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;3;;;1;73;1;2;;;;;;;;;;;;;;;1;3;0;
2019;Nov;14;07;22;00 32;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:22:32;22:32;19;07;22;51;22:51;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;19;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;22;00 32;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:22:32;22:32;41;07;23;13;23:13;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;41;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;22;00 46;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:22:46;22:46;27;07;23;13;23:13;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;27;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;22;00 54;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:22:54;22:54;26;07;23;20;23:20;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;26;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;22;00 56;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:22:56;22:56;33;07;23;29;23:29;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;33;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;23;00 15;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:23:15;23:15;26;07;23;41;23:41;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;26;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;23;00 16;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:23:16;23:16;27;07;23;43;23:43;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;27;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;23;00 16;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:23:16;23:16;33;07;23;49;23:49;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;33;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;23;00 32;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:23:32;23:32;04;07;23;36;23:36;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;4;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;14;07;23;00 34;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:23:34;23:34;35;07;24;09;24:09;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;35;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;23;00 38;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:23:38;23:38;42;07;24;20;24:20;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;2;;;1;41;1;1;;;;;;;;;;;;;;;1;2;0;
2019;Nov;14;07;23;00 48;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:23:48;23:48;91;07;25;19;25:19;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;91;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;23;00 50;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:23:50;23:50;92;07;25;22;25:22;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;92;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;24;00 06;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:24:06;24:06;76;07;25;22;25:22;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;76;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;24;00 31;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:24:31;24:31;309;07;29;40;29:40;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;309;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;25;00 23;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:25:23;25:23;278;07;30;01;30:01;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;278;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;25;00 23;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:25:23;25:23;02;07;25;25;25:25;Sunbird;Cinnyris reichenowi;;Aves;F;0;1;;;;;;;;;1;2;;;;;;;;;;;1;1;0;
2019;Nov;14;07;26;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;27;00 38;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:27:38;27:38;110;07;29;28;29:28;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;2;;;1;109;1;1;;;;;;;;;;;;;;;1;2;0;
2019;Nov;14;07;28;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;29;00 47;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:29:47;29:47;44;07;30;31;30:31;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;44;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;29;00 53;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:29:53;29:53;28;07;30;21;30:21;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;28;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;30;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;31;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;32;00 04;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:32:04;32:04;14;07;32;18;32:18;Acalyptratae sp.;unknown;;Unknown;NA;0;1;;;1;14;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;32;00 23;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:32:23;32:23;98;07;34;01;34:01;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;98;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;32;00 25;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:32:25;32:25;111;07;34;16;34:16;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;111;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;32;00 40;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:32:40;32:40;06;07;32;46;32:46;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;6;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;33;00 35;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:33:35;33:35;53;07;34;28;34:28;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;53;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;33;00 57;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:33:57;33:57;48;07;34;45;34:45;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;48;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;34;00 16;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:34:16;34:16;01;07;34;17;34:17;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;14;07;34;00 39;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:34:39;34:39;15;07;34;54;34:54;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;15;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;34;00 40;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:34:40;34:40;23;07;35;03;35:03;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;23;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;34;00 44;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:34:44;34:44;57;07;35;41;35:41;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;57;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;34;00 46;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:34:46;34:46;68;07;35;54;35:54;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;68;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;34;00 52;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:34:52;34:52;82;07;36;14;36:14;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;82;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;35;00 01;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:35:01;35:01;77;07;36;18;36:18;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;77;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;35;00 42;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:35:42;35:42;118;07;37;40;37:40;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;118;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;35;00 48;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:35:48;35:48;112;07;37;40;37:40;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;112;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;35;00 57;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:35:57;35:57;274;07;40;31;40:31;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;274;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;36;00 14;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:36:14;36:14;300;07;41;14;41:14;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;300;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;36;00 27;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:36:27;36:27;287;07;41;14;41:14;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;287;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;37;00 09;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:37:09;37:09;09;07;37;18;37:18;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;9;;;;;;;;;;;;;Unknown departure;;;;0;;0;
2019;Nov;14;07;37;00 11;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:37:11;37:11;25;07;37;36;37:36;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;25;;;;;;;;;;;;;Unknown departure;;;;0;;0;
2019;Nov;14;07;37;00 40;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:37:40;37:40;28;07;38;08;38:08;Some bird;Zosterops melanocephalus;;Zosteropidae;NA;0;3;;;1;14;;;;;;;;;1;14;;;Probably Speirops melanocephalus;;;;1;3;0;
2019;Nov;14;07;38;00 52;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:38:52;38:52;114;07;40;46;40:46;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;114;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;38;00 55;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:38:55;38:55;125;07;41;00;41:00;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;125;;;;;;;;;;;;;Unknown departure;;;;0;;0;
2019;Nov;14;07;39;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;40;00 50;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:40:50;40:50;485;07;48;55;48:55;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;485;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;41;00 21;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:41:21;41:21;09;07;41;30;41:30;Some bird;Zosterops melanocephalus;;Zosteropidae;NA;0;2;;;1;5;;;;;;;;;1;4;;;Probably Speirops melanocephalus;;;;1;2;0;
2019;Nov;14;07;42;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;43;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;44;00 08;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:44:08;44:08;337;07;49;45;49:45;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;337;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;45;00 28;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:45:28;45:28;257;07;49;45;49:45;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;257;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;46;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;47;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;48;00 35;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:48:35;48:35;113;07;50;28;50:28;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;113;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;48;00 56;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:48:56;48:56;229;07;52;45;52:45;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;229;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;49;00 43;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:49:43;49:43;190;07;52;53;52:53;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;190;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;49;00 55;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:49:55;49:55;495;07;58;10;58:10;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;495;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;50;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;51;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;52;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;53;00 56;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:53:56;53:56;11;07;54;07;54:07;Acalyptratae sp.;bird;;Nectariniidae;NA;0;2;;;1;4;;;;;;;;;1;7;;;;;;;1;2;0;
2019;Nov;14;07;54;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;55;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;56;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;57;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;58;;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;07;59;00 53;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:59:53;59:53;42;8;00;35;00:35;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;42;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;59;00 56;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:59:56;59:56;66;8;01;02;01:02;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;66;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;07;59;00 58;;Hyprev5_20191114_07_00;1;Hypericum;revolutum;5;4;0;;1;07:59:58;59:58;77;8;01;15;01:15;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;77;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;08;00;00 15;;Hyprev5_20191114_08_00;1;Hypericum;revolutum;5;4;0;;1;08:00:15;00:15;76;08;01;31;01:31;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;76;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;08;00;00 18;;Hyprev5_20191114_08_00;1;Hypericum;revolutum;5;4;0;;1;08:00:18;00:18;246;08;04;24;04:24;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;246;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;08;01;;;Hyprev5_20191114_08_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;08;02;;;Hyprev5_20191114_08_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;08;03;;;Hyprev5_20191114_08_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;08;04;00 32;;Hyprev5_20191114_08_00;1;Hypericum;revolutum;5;4;0;;1;08:04:32;04:32;18;08;04;50;04:50;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;18;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;08;04;00 37;;Hyprev5_20191114_08_00;1;Hypericum;revolutum;5;4;0;;1;08:04:37;04:37;14;08;04;51;04:51;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;14;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;08;04;00 50;;Hyprev5_20191114_08_00;1;Hypericum;revolutum;5;4;0;;1;08:04:50;04:50;211;08;08;21;08:21;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;211;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;08;04;00 51;;Hyprev5_20191114_08_00;1;Hypericum;revolutum;5;4;0;;1;08:04:51;04:51;215;08;08;26;08:26;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;215;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;08;05;;;Hyprev5_20191114_08_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;08;06;00 26;;Hyprev5_20191114_08_00;1;Hypericum;revolutum;5;4;0;;1;08:06:26;06:26;224;08;10;10;10:10;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;224;;;;;;;;;;;;;;;;;1;1;0;
