TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;29;11;54;00 22;;Senpur14_20191129_11_00;1;Senecio;purpureus;14;40;0;;1;11:54:22;54:22;03;11;54;25;54:25;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;2;;;;;1;1;1;2;;;;;;;;;;;;;1;2;0;
2019;Nov;29;11;55;00 30;;Senpur14_20191129_11_00;1;Senecio;purpureus;14;40;0;;1;11:55:30;55:30;07;11;55;37;55:37;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;1;;;;;;;1;7;;;;;;;;;;;;;1;1;0;
2019;Nov;29;11;56;00 54;;Senpur14_20191129_11_00;1;Senecio;purpureus;14;40;0;;1;11:56:54;56:54;60;11;57;54;57:54;Apoidea sp.;Apis mellifera;;Hymenoptera;NA;0;16;;;1;2;1;6;1;52;;;;;;;;;;;;;1;16;0;
2019;Nov;29;11;57;00 48;;Senpur14_20191129_11_00;1;Senecio;purpureus;14;40;0;;1;11:57:48;57:48;21;11;58;09;58:09;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;4;;;;;1;1;1;20;;;;;;;;;;;;;1;4;0;
2019;Nov;29;11;58;00 51;;Senpur14_20191129_11_00;1;Senecio;purpureus;14;40;0;;1;11:58:51;58:51;15;11;59;06;59:06;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;3;;;;;;;1;15;;;;;;;;;;;;;1;3;0;
2019;Nov;29;11;58;00 56;;Senpur14_20191129_11_00;1;Senecio;purpureus;14;40;0;;1;11:58:56;58:56;39;11;59;35;59:35;Small apoidea sp.;Yellow striped Halictidae;;hymenoptera;NA;0;1;;;;;;;1;39;;;;;;;;;;;;;1;1;0;
2019;Nov;29;11;59;00 23;;Senpur14_20191129_11_00;1;Senecio;purpureus;14;40;0;;1;11:59:23;59:23;70;12;00;33;00:33;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;4;;;;;1;2;1;68;;;;;;;;;;;;;1;4;0;
2019;Nov;29;11;59;00 55;;Senpur14_20191129_11_00;1;Senecio;purpureus;14;40;0;;1;11:59:55;59:55;13;12;00;08;00:08;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;1;;;;;;;1;13;;;;;;;;;;;;;1;1;0;
2019;Nov;29;12;00;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;01;00 51;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:01:51;01:51;38;12;02;29;02:29;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;6;;;;;1;1;1;37;;;;;;;;;;;;;1;6;0;
2019;Nov;29;12;01;00 57;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:01:57;01:57;09;12;02;06;02:06;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;4;;;;;1;2;1;7;;;;;;;;;;;;;1;4;0;
2019;Nov;29;12;02;00 05;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:02:05;02:05;07;12;02;12;02:12;Apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;2;;;;;;;1;7;;;;;;;;;;;;;1;2;0;
2019;Nov;29;12;02;00 35;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:02:35;02:35;02;12;02;37;02:37;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;1;;;;;;;1;2;;;;;;;;;;;;;1;1;0;
2019;Nov;29;12;02;00 45;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:02:45;02:45;19;12;03;04;03:04;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;3;;;;;1;2;1;17;;;;;;;;;;;;;1;3;0;
2019;Nov;29;12;02;00 53;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:02:53;02:53;11;12;03;04;03:04;Small apoidea sp.;small Apoidea;;Hymenoptera;NA;0;1;;;;;;;1;11;;;;;;;;;;;;;1;1;0;
2019;Nov;29;12;03;00 30;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:03:30;03:30;28;12;03;58;03:58;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;4;;;;;1;1;1;27;;;;;;;;;;;;;1;4;0;
2019;Nov;29;12;04;00 00;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:04:00;04:00;08;12;04;08;04:08;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;2;;;;;;;1;8;;;;;;;;;;;;;1;2;0;
2019;Nov;29;12;04;00 11;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:04:11;04:11;15;12;04;26;04:26;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;2;;;;;1;1;1;14;;;;;;;;;;;;;1;2;0;
2019;Nov;29;12;04;00 13;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:04:13;04:13;01;12;04;14;04:14;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;1;;;;;;;1;1;;;;;;;;;;;;;1;1;0;
2019;Nov;29;12;04;00 13;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:04:13;04:13;06;12;04;19;04:19;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;4;;;;;1;1;1;5;;;;;;;;;;;;;1;4;0;
2019;Nov;29;12;04;00 52;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:04:52;04:52;16;12;05;08;05:08;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;2;;;;;;;1;16;;;;;;;;;;;;;1;2;0;
2019;Nov;29;12;05;00 34;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:05:34;05:34;23;12;05;57;05:57;Apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;4;;;;;1;2;1;21;;;;;;;;;;;;;1;4;0;
2019;Nov;29;12;06;00 18;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:06:18;06:18;72;12;07;30;07:30;Small apoidea sp.;small Apoidea;;Hymenoptera;NA;0;4;;;;;1;1;1;71;;;;;;;;;;;;;1;4;0;
2019;Nov;29;12;06;00 43;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:06:43;06:43;18;12;07;01;07:01;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;6;;;;;1;1;1;17;;;;;;;;;;;;;1;6;0;
2019;Nov;29;12;07;00 47;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:07:47;07:47;03;12;07;50;07:50;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;1;;;;;;;1;3;;;;;;;;;;;;;1;1;0;
2019;Nov;29;12;08;00 01;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:08:01;08:01;02;12;08;03;08:03;Small apoidea sp.;Apis mellifera;;Hymenoptera;NA;0;2;;;;;;;1;2;;;;;;;;;;;;;1;2;0;
2019;Nov;29;12;09;00 05;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:09:05;09:05;14;12;09;19;09:19;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;1;;;;;;;1;14;;;;;;;;;;;;;1;1;0;
2019;Nov;29;12;09;00 52;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:09:52;09:52;120;12;11;52;11:52;Small apoidea sp.;small Apoidea;;Hymenoptera;NA;0;4;;;1;2;;;1;118;;;;;;;;;;;;;1;4;0;
2019;Nov;29;12;10;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;11;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;12;00 03;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:12:03;12:03;20;12;12;23;12:23;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;4;;;;;1;1;1;19;;;;;;;;;;;;;1;4;0;
2019;Nov;29;12;13;00 55;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:13:55;13:55;60;12;14;55;14:55;Apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;5;;;;;;;1;60;;;;;;;;;;;;;1;5;0;
2019;Nov;29;12;14;00 56;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:14:56;14:56;35;12;15;31;15:31;Hoverfly;Big orange and black ended abdomen fly;;Diptera;NA;0;5;;;;;1;2;1;33;;;;;;;;;;;;;1;5;0;
2019;Nov;29;12;15;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;16;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;17;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;18;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;19;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;20;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;21;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;22;00 06;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:22:06;22:06;07;12;22;13;22:13;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;1;;;;;;;1;7;;;;;;;;;;;;;1;1;0;
2019;Nov;29;12;23;00 34;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:23:34;23:34;18;12;23;52;23:52;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;3;;;;;;;1;18;;;;;;;;;;;;;1;3;0;
2019;Nov;29;12;24;00 09;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:24:09;24:09;28;12;24;37;24:37;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;2;;;;;1;1;1;27;;;;;;;;;;;;;1;2;0;
2019;Nov;29;12;25;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;26;00 14;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:26:14;26:14;25;12;26;39;26:39;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;3;;;;;1;2;1;23;;;;;;;;;;;;;1;3;0;
2019;Nov;29;12;27;00 36;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:27:36;27:36;133;12;29;49;29:49;Brachycera sp.;Big black and white abdomen fly;;Diptera;NA;0;22;;;;;1;4;1;129;;;;;;;;;;;;;1;22;0;
2019;Nov;29;12;28;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;29;00 01;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:29:01;29:01;55;12;29;56;29:56;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;5;;;;;1;1;1;54;;;;;;;;;;;;;1;5;0;
2019;Nov;29;12;29;00 20;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:29:20;29:20;36;12;29;56;29:56;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;3;;;;;1;1;1;35;;;;;;;;;;;;;1;3;0;
2019;Nov;29;12;29;00 37;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:29:37;29:37;15;12;29;52;29:52;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;3;;;;;1;2;1;13;;;;;;;;;;;;;1;3;0;
2019;Nov;29;12;30;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;31;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;32;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;33;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;34;00 01;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:34:01;34:01;29;12;34;30;34:30;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;2;;;;;;;1;29;;;;;;;;;;;;;1;2;0;
2019;Nov;29;12;34;00 15;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:34:15;34:15;23;12;34;38;34:38;Small apoidea sp.;Yellow striped Halictidae;;hymenoptera;NA;0;2;;;;;;;1;23;;;;;;;;;;;;;1;2;0;
2019;Nov;29;12;35;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;36;00 36;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:36:36;36:36;08;12;36;44;36:44;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;1;;;;;1;1;1;7;;;;;;;;;;;;;1;1;0;
2019;Nov;29;12;37;00 02;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:37:02;37:02;34;12;37;36;37:36;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;5;;;;;1;2;1;32;;;;;;;;;;;;;1;5;0;
2019;Nov;29;12;37;00 11;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:37:11;37:11;07;12;37;18;37:18;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;2;;;;;1;2;1;5;;;;;;;;;;;;;1;2;0;
2019;Nov;29;12;38;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;39;00 53;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:39:53;39:53;23;12;40;16;40:16;Apoidea sp.;Apis mellifera;;Hymenoptera;NA;0;7;;;;;1;1;1;22;;;;;;;;;;;;;1;7;0;
2019;Nov;29;12;40;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;41;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;42;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;43;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;44;00 30;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:44:30;44:30;36;12;45;06;45:06;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;8;;;;;1;2;1;34;;;;;;;;;;;;;1;8;0;
2019;Nov;29;12;44;00 54;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:44:54;44:54;14;12;45;08;45:08;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;4;;;;;1;1;1;13;;;;;;;;;;;;;1;4;0;
2019;Nov;29;12;45;00 54;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:45:54;45:54;14;12;46;08;46:08;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;4;;;;;1;1;1;13;;;;;;;;;;;;;1;4;0;
2019;Nov;29;12;46;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;47;00 14;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:47:14;47:14;25;12;47;39;47:39;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;3;;;;;;;1;25;;;;;;;;;;;;;1;3;0;
2019;Nov;29;12;47;00 39;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:47:39;47:39;10;12;47;49;47:49;Brachycera sp.;Big black and white abdomen fly;;Diptera;NA;0;2;;;;;;;1;10;;;;;;;;;;;;;1;2;0;
2019;Nov;29;12;48;00 08;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:48:08;48:08;13;12;48;21;48:21;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;2;;;;;1;1;1;12;;;;;;;;;;;;;1;2;0;
2019;Nov;29;12;48;00 09;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:48:09;48:09;99;12;49;48;49:48;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;9;;;1;3;1;1;1;95;;;;;;;;;;;;;1;9;0;
2019;Nov;29;12;48;00 21;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:48:21;48:21;30;12;48;51;48:51;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;5;;;1;1;1;1;1;28;;;;;;;;;;;;;1;5;0;
2019;Nov;29;12;48;00 34;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:48:34;48:34;51;12;49;25;49:25;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;7;;;;;1;2;1;49;;;;;;;;;;;;;1;7;0;
2019;Nov;29;12;49;00 11;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:49:11;49:11;47;12;49;58;49:58;Apoidea sp.;Apis mellifera;;Hymenoptera;NA;0;9;;;;;1;4;1;43;;;;;;;;;;;;;1;9;0;
2019;Nov;29;12;49;00 26;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:49:26;49:26;16;12;49;42;49:42;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;1;;;;;;;1;16;;;;;;;;;;;;;1;1;0;
2019;Nov;29;12;49;00 30;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:49:30;49:30;01;12;49;31;49:31;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;1;;;;;;;1;1;;;;;;;;;;;;;1;1;0;
2019;Nov;29;12;49;00 51;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:49:51;49:51;05;12;49;56;49:56;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;2;;;1;1;1;1;1;3;;;;;;;;;;;;;1;2;0;
2019;Nov;29;12;49;00 54;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:49:54;49:54;11;12;50;05;50:05;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;3;;;;;1;2;1;9;;;;;;;;;;;;;1;3;0;
2019;Nov;29;12;50;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;51;00 40;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:51:40;51:40;75;12;52;55;52:55;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;8;;;;;1;3;1;72;;;;;;;;;;;;;1;8;0;
2019;Nov;29;12;51;00 45;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:51:45;51:45;09;12;51;54;51:54;Apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;1;;;;;;;1;9;;;;;;;;;;;;;1;1;0;
2019;Nov;29;12;51;00 48;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:51:48;51:48;67;12;52;55;52:55;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;5;;;1;1;1;2;1;64;;;;;;;;;;;;;1;5;0;
2019;Nov;29;12;52;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;53;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;54;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;12;55;00 03;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:55:03;55:03;12;12;55;15;55:15;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;1;;;;;;;1;12;;;;;;;;;;;;;1;1;0;
2019;Nov;29;12;55;00 04;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:55:04;55:04;29;12;55;33;55:33;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;3;;;1;1;1;1;1;27;;;;;;;;;;;;;1;3;0;
2019;Nov;29;12;55;00 16;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:55:16;55:16;72;12;56;28;56:28;Apoidea sp.;Apis mellifera;;Hymenoptera;NA;0;16;;;1;2;1;3;1;67;;;;;;;;;;;;;1;16;0;
2019;Nov;29;12;56;00 15;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:56:15;56:15;35;12;56;50;56:50;Brachycera sp.;Big black and white abdomen fly;;Diptera;NA;0;5;;;1;1;1;1;1;33;;;;;;;;;;;;;1;5;0;
2019;Nov;29;12;57;00 29;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:57:29;57:29;62;12;58;31;58:31;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;1;1;61;;;;;;;;;;;;;1;3;0;
2019;Nov;29;12;58;00 26;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;1;12:58:26;58:26;01;12;58;27;58:27;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;29;12;59;;;Senpur14_20191129_12_00;1;Senecio;purpureus;14;40;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;13;00;00 16;;Senpur14_20191129_13_00;1;Senecio;purpureus;14;40;0;;1;13:00:16;00:16;19;13;00;35;00:35;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;2;;;;;1;1;1;18;;;;;;;;;;;;;1;2;0;
2019;Nov;29;13;01;00 23;;Senpur14_20191129_13_00;1;Senecio;purpureus;14;40;0;;1;13:01:23;01:23;11;13;01;34;01:34;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;4;;;;;1;3;1;8;;;;;;;;;;;;;1;4;0;
2019;Nov;29;13;01;00 32;;Senpur14_20191129_13_00;1;Senecio;purpureus;14;40;0;;1;13:01:32;01:32;21;13;01;53;01:53;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;5;;;1;4;1;1;1;16;;;;;;;;;;;;;1;5;0;
2019;Nov;29;13;01;00 36;;Senpur14_20191129_13_00;1;Senecio;purpureus;14;40;0;;1;13:01:36;01:36;63;13;02;39;02:39;Apoidea sp.;Apis mellifera;;Hymenoptera;NA;0;19;;;1;2;1;4;1;57;;;;;;;;;;;;;1;19;0;
