TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;13;23;28;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;29;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;30;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;31;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;32;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;33;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;34;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;35;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;36;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;37;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;38;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;39;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;40;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;41;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;42;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;43;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;44;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;45;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;46;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;47;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;48;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;49;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;50;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;51;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;52;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;53;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;54;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;55;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;56;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;57;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;58;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;13;23;59;;;Crehyp4_20191113_23_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;00;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;01;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;02;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;03;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;04;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;05;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;06;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;07;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;08;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;09;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;10;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;11;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;12;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;13;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;14;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;15;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;16;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;17;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;18;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;19;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;20;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;21;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;22;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;23;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;24;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;25;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;26;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;27;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;28;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;29;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;30;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;31;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;32;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;33;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;34;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;35;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;36;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;37;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;38;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;39;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;40;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;41;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;42;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;43;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;44;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;45;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;46;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;47;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;48;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;49;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;50;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;51;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;52;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;53;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;54;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;55;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;56;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;57;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;58;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;00;59;;;Crehyp4_20191114_00_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;00;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;01;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;02;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;03;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;04;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;05;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;06;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;07;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;08;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;09;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;10;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;11;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;12;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;13;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;14;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;15;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;16;;;Crehyp4_20191114_01_00;1;Crepis ;hypochoeridea;4;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
