TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;28;11;30;00 25;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:30:25;30:25;55;11;31;20;31:20;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;55;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;31;;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;11;32;;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;11;33;00 23;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:33:23;33:23;13;11;33;36;33:36;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;13;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;34;00 11;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:34:11;34:11;45;11;34;56;34:56;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;45;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;35;00 00;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:35:00;35:00;54;11;35;54;35:54;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;54;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;35;00 38;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:35:38;35:38;80;11;36;58;36:58;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;80;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;35;00 39;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:35:39;35:39;67;11;36;46;36:46;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;67;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;35;00 58;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:35:58;35:58;22;11;36;20;36:20;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;22;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;36;00 01;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:36:01;36:01;92;11;37;33;37:33;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;92;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;37;00 29;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:37:29;37:29;82;11;38;51;38:51;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;82;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;38;;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;11;39;00 26;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:39:26;39:26;87;11;40;53;40:53;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;87;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;39;00 54;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:39:54;39:54;69;11;41;03;41:03;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;69;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;40;;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;11;41;00 48;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:41:48;41:48;24;11;42;12;42:12;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;24;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;42;00 10;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:42:10;42:10;81;11;43;31;43:31;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;1;1;;;1;80;;;;;;;;;;;;;1;2;0;
2019;Nov;28;11;43;00 16;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:43:16;43:16;30;11;43;46;43:46;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;30;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;43;00 16;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:43:16;43:16;164;11;46;00;46:00;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;164;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;44;00 27;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:44:27;44:27;135;11;46;42;46:42;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;135;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;44;00 29;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:44:29;44:29;25;11;44;54;44:54;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;25;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;44;00 30;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:44:30;44:30;320;11;49;50;49:50;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;320;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;45;;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;11;46;;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;11;47;;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;11;48;00 52;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:48:52;48:52;09;11;49;01;49:01;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;8;;;;;;;;;;;;;1;2;0;
2019;Nov;28;11;49;00 01;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:49:01;49:01;18;11;49;19;49:19;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;17;;;;;;;;;;;;;1;2;0;
2019;Nov;28;11;49;00 02;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:49:02;49:02;65;11;50;07;50:07;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;1;1;64;;;;;;;;;;;;;1;3;0;
2019;Nov;28;11;49;00 07;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:49:07;49:07;67;11;50;14;50:14;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;4;;;;;1;3;1;64;;;;;;;;;;;;;1;4;0;
2019;Nov;28;11;49;00 09;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:49:09;49:09;22;11;49;31;49:31;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;22;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;50;;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;11;51;00 33;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:51:33;51:33;41;11;52;14;52:14;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;40;;;;;;;;;;;;;1;2;0;
2019;Nov;28;11;52;00 15;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:52:15;52:15;12;11;52;27;52:27;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;11;;;;;;;;;;;;;1;2;0;
2019;Nov;28;11;52;00 23;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:52:23;52:23;58;11;53;21;53:21;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;58;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;52;00 55;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:52:55;52:55;76;11;54;11;54:11;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;;;1;76;;;;;;;;;;;;;1;2;0;
2019;Nov;28;11;53;00 35;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:53:35;53:35;370;11;59;45;59:45;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;1;2;;;1;368;;;;;;;;;;;;;1;3;0;
2019;Nov;28;11;53;00 37;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:53:37;53:37;33;11;54;10;54:10;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;33;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;53;00 55;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:53:55;53:55;59;11;54;54;54:54;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;59;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;54;00 08;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:54:08;54:08;45;11;54;53;54:53;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;45;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;54;00 25;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:54:25;54:25;108;11;56;13;56:13;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;106;;;;;;;;;;;;;1;3;0;
2019;Nov;28;11;54;00 54;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:54:54;54:54;74;11;56;08;56:08;Brachycera sp.;Big black and white abdomen fly;;Diptera;NA;0;4;;;;;1;2;1;72;;;;;;;;;;;;;1;4;0;
2019;Nov;28;11;55;00 08;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:55:08;55:08;74;11;56;22;56:22;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;74;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;55;00 51;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:55:51;55:51;74;11;57;05;57:05;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;;;1;74;;;;;;;;;;;;;1;2;0;
2019;Nov;28;11;56;00 21;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:56:21;56:21;92;11;57;53;57:53;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;91;;;;;;;;;;;;;1;2;0;
2019;Nov;28;11;57;;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;11;58;;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;11;59;00 11;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:59:11;59:11;76;12;00;27;00:27;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;1;1;;;1;75;;;;;;;;;;;;;1;2;0;
2019;Nov;28;11;59;00 21;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:59:21;59:21;34;11;59;55;59:55;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;34;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;59;00 29;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:59:29;59:29;56;12;00;25;00:25;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;56;;;;;;;;;;;;;1;1;0;
2019;Nov;28;11;59;00 40;;Senpur13_20191128_11_00;1;Senecio;purpureus;13;65;0;;1;11:59:40;59:40;136;12;01;56;01:56;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;136;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;00;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;01;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;02;00 12;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:02:12;02:12;241;12;06;13;06:13;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;241;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;02;00 17;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:02:17;02:17;30;12;02;47;02:47;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;30;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;02;00 04;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:02:04;02:04;48;12;02;52;02:52;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;47;;;;;;;;;;;;;1;2;0;
2019;Nov;28;12;02;00 26;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:02:26;02:26;38;12;03;04;03:04;Brachycera sp.;Big black and white abdomen fly;;Diptera;NA;0;1;;;;;;;1;38;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;02;00 30;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:02:30;02:30;60;12;03;30;03:30;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;4;;;;;1;2;1;58;;;;;;;;;;;;;1;4;0;
2019;Nov;28;12;02;00 33;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:02:33;02:33;70;12;03;43;03:43;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;70;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;02;00 39;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:02:39;02:39;50;12;03;29;03:29;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;50;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;02;00 53;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:02:53;02:53;37;12;03;30;03:30;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;37;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;03;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;04;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;05;00 23;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:05:23;05:23;51;12;06;14;06:14;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;1;1;1;1;1;49;;;;;;;;;;;;;1;3;0;
2019;Nov;28;12;06;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;07;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;08;00 47;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:08:47;08:47;07;12;08;54;08:54;Brachycera sp.;Big black and white abdomen fly;;Diptera;NA;0;1;;;;;;;1;7;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;09;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;10;00 59;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:10:59;10:59;69;12;12;08;12:08;Brachycera sp.;Big black and white abdomen fly;;Diptera;NA;0;9;;;1;1;1;6;1;62;;;;;;;;;;;;;1;9;0;
2019;Nov;28;12;11;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;12;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;13;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;14;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;15;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;16;00 57;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:16:57;16:57;01;12;16;58;16:58;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;1;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;17;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;18;00 20;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:18:20;18:20;10;12;18;30;18:30;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;10;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;18;00 22;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:18:22;18:22;79;12;19;41;19:41;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;79;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;19;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;20;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;21;00 49;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:21:49;21:49;14;12;22;03;22:03;Brachycera sp.;Big black and white abdomen fly;;Diptera;NA;0;2;;;;;;;1;14;;;;;;;;;;;;;1;2;0;
2019;Nov;28;12;21;00 53;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:21:53;21:53;20;12;22;13;22:13;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;20;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;22;00 43;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:22:43;22:43;18;12;23;01;23:01;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;18;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;22;00 54;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:22:54;22:54;74;12;24;08;24:08;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;74;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;23;00 00;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:23:00;23:00;106;12;24;46;24:46;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;106;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;23;00 58;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:23:58;23:58;48;12;24;46;24:46;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;48;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;23;00 59;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:23:59;23:59;23;12;24;22;24:22;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;23;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;24;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;25;00 51;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:25:51;25:51;35;12;26;26;26:26;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;35;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;25;00 36;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:25:36;25:36;84;12;27;00;27:00;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;84;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;25;00 39;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:25:39;25:39;-1539;12;;;#VALUE!;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;;;Unknown departure;;;;1;1;0;
2019;Nov;28;12;25;00 58;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:25:58;25:58;09;12;26;07;26:07;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;;;1;9;;;;;;;;;;;;;1;2;0;
2019;Nov;28;12;25;00 22;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:25:22;25:22;54;12;26;16;26:16;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;54;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;25;00 44;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:25:44;25:44;113;12;27;37;27:37;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;113;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;26;00 23;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:26:23;26:23;11;12;26;34;26:34;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;10;;;;;;;;;;;;;1;2;0;
2019;Nov;28;12;27;00 34;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:27:34;27:34;58;12;28;32;28:32;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;58;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;27;00 53;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:27:53;27:53;293;12;32;46;32:46;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;293;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;28;00 07;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:28:07;28:07;36;12;28;43;28:43;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;36;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;29;00 07;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:29:07;29:07;217;12;32;44;32:44;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;217;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;29;00 33;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:29:33;29:33;107;12;31;20;31:20;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;105;;;;;;;;;;;;;1;3;0;
2019;Nov;28;12;30;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;28;12;31;00 41;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;1;12:31:41;31:41;70;12;32;51;32:51;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;70;;;;;;;;;;;;;1;1;0;
2019;Nov;28;12;32;;;Senpur13_20191128_12_00;1;Senecio;purpureus;13;65;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
