TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;18;13;50;00 34;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:50:34;50:34;01;13;50;35;50:35;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;18;13;50;00 37;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:50:37;50:37;08;13;50;45;50:45;Small apoidea sp.;Yellow striped Halictidae;;Hymenoptera;NA;0;2;;;;;;;1;8;;;;;;;;;;;;;1;2;0;
2019;Nov;18;13;50;00 38;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:50:38;50:38;33;13;51;11;51:11;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;32;;;;;;;;;;;;;1;2;0;
2019;Nov;18;13;50;00 41;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:50:41;50:41;262;13;55;03;55:03;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;261;;;;;;;;;;;;;1;2;0;
2019;Nov;18;13;51;00 13;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:51:13;51:13;11;13;51;24;51:24;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;11;;;;;;;;;;;;;1;1;0;
2019;Nov;18;13;51;00 53;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:51:53;51:53;16;13;52;09;52:09;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;16;;;;;;;;;;;;;1;1;0;
2019;Nov;18;13;52;00 15;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:52:15;52:15;102;13;53;57;53:57;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;5;;;;;1;2;1;100;;;;;;;;;;;;;1;5;0;
2019;Nov;18;13;53;00 40;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:53:40;53:40;222;13;57;22;57:22;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;220;;;;;;;;;;;;;1;3;0;
2019;Nov;18;13;54;;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;13;55;;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;13;56;00 15;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:56:15;56:15;19;13;56;34;56:34;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;1;1;1;1;1;17;;;;;;;;;;;;;1;2;0;
2019;Nov;18;13;56;00 15;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:56:15;56:15;84;13;57;39;57:39;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;1;1;1;83;;;;;;;;;;;;;1;1;0;
2019;Nov;18;13;56;00 21;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:56:21;56:21;126;13;58;27;58:27;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;2;1;124;;;;;;;;;;;;;1;2;0;
2019;Nov;18;13;56;00 34;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:56:34;56:34;115;13;58;29;58:29;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;114;;;;;;;;;;;;;1;2;0;
2019;Nov;18;13;57;00 16;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:57:16;57:16;76;13;58;32;58:32;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;1;1;1;75;;;;;;;;;;;;;1;1;0;
2019;Nov;18;13;57;00 18;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:57:18;57:18;01;13;57;19;57:19;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;1;1;;;;;;;;;;;;;;;;;1;2;0;
2019;Nov;18;13;57;00 27;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:57:27;57:27;65;13;58;32;58:32;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;4;1;61;;;;;;;;;;;;;1;2;0;
2019;Nov;18;13;57;00 30;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:57:30;57:30;100;13;59;10;59:10;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;99;;;;;;;;;;;;;1;2;0;
2019;Nov;18;13;57;00 42;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:57:42;57:42;134;13;59;56;59:56;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;1;2;1;1;1;131;;;;;;;;;;;;;1;2;0;
2019;Nov;18;13;57;00 55;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:57:55;57:55;121;13;59;56;59:56;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;2;1;119;;;;;;;;;;;;;1;2;0;
2019;Nov;18;13;58;00 35;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:58:35;58:35;101;14;00;16;00:16;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;99;;;;;;;;;;;;;1;3;0;
2019;Nov;18;13;59;00 11;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:59:11;59:11;65;14;00;16;00:16;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;63;;;;;;;;;;;;;1;3;0;
2019;Nov;18;13;59;00 18;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:59:18;59:18;59;14;00;17;00:17;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;57;;;;;;;;;;;;;1;3;0;
2019;Nov;18;13;59;00 18;;Senpur6_20191118_13_00;1;Senecio;purpureus;6;10;0;;1;13:59:18;59:18;103;14;01;01;01:01;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;102;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;00;00 03;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:00:03;00:03;66;14;01;09;01:09;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;4;;;;;1;3;1;63;;;;;;;;;;;;;1;4;0;
2019;Nov;18;14;00;00 04;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:00:04;00:04;79;14;01;23;01:23;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;4;;;;;1;2;1;77;;;;;;;;;;;;;1;4;0;
2019;Nov;18;14;00;00 24;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:00:24;00:24;86;14;01;50;01:50;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;3;1;83;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;01;00 01;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:01:01;01:01;81;14;02;22;02:22;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;79;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;01;00 44;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:01:44;01:44;40;14;02;24;02:24;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;38;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;01;00 44;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:01:44;01:44;42;14;02;26;02:26;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;40;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;01;00 58;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:01:58;01:58;28;14;02;26;02:26;Acalyptratae sp.;Anthomyia sp.02;;Diptera;NA;0;2;;;;;1;1;1;27;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;02;00 09;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:02:09;02:09;50;14;02;59;02:59;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;2;1;48;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;02;00 24;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:02:24;02:24;01;14;02;25;02:25;Brachycera sp.;Tachinidae sp.06;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;18;14;02;00 27;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:02:27;02:27;71;14;03;38;#REF!;Acalyptratae sp.;Striped fly with ant;;Diptera;;0;3;;;;;1;2;1;69;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;03;;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;04;00 23;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:04:23;04:23;88;14;05;51;05:51;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;3;1;85;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;04;00 43;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:04:43;04:43;68;14;05;51;05:51;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;2;1;66;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;05;00 03;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:05:03;05:03;58;14;06;01;06:01;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;57;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;05;00 05;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:05:05;05:05;142;14;07;27;07:27;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;3;1;139;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;05;00 57;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:05:57;05:57;90;14;07;27;07:27;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;89;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;05;00 58;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:05:58;05:58;122;14;08;00;08:00;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;122;;;;;;;;;;;;;1;1;0;
2019;Nov;18;14;06;00 57;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:06:57;06:57;69;14;08;06;08:06;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;3;1;66;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;07;00 02;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:07:02;07:02;105;14;08;47;08:47;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;1;1;1;1;1;103;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;07;00 03;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:07:03;07:03;122;14;09;05;09:05;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;121;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;07;00 38;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:07:38;07:38;88;14;09;06;09:06;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;88;;;;;;;;;;;;;1;1;0;
2019;Nov;18;14;07;00 50;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:07:50;07:50;126;14;09;56;09:56;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;124;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;07;00 50;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:07:50;07:50;02;14;07;52;07:52;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;2;;;;;;;;;;;;;1;1;0;
2019;Nov;18;14;08;00 23;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:08:23;08:23;99;14;10;02;10:02;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;99;;;;;;;;;;;;;1;1;0;
2019;Nov;18;14;09;00 25;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:09:25;09:25;153;14;11;58;11:58;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;2;1;151;;;;;;;;;Flower is again in shadow, which makes small insect hardly distinguishable;;;;1;2;0;
2019;Nov;18;14;10;00 02;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:10:02;10:02;06;14;10;08;10:08;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;6;;;;;;;;;;;;;1;1;0;
2019;Nov;18;14;10;00 08;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:10:08;10:08;230;14;13;58;13:58;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;;;1;230;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;11;00 07;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:11:07;11:07;185;14;14;12;14:12;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;184;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;11;00 40;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:11:40;11:40;165;14;14;25;14:25;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;2;1;163;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;12;;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;13;;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;14;00 08;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:14:08;14:08;20;14;14;28;14:28;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;19;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;14;00 13;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:14:13;14:13;27;14;14;40;14:40;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;27;;;;;;;;;;;;;1;1;0;
2019;Nov;18;14;14;00 17;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:14:17;14:17;35;14;14;52;14:52;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;35;;;;;;;;;;;;;1;1;0;
2019;Nov;18;14;14;00 41;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:14:41;14:41;21;14;15;02;15:02;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;21;;;;;;;;;;;;;1;1;0;
2019;Nov;18;14;14;00 56;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:14:56;14:56;78;14;16;14;16:14;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;77;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;15;00 01;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:15:01;15:01;102;14;16;43;16:43;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;102;;;;;;;;;;;;;1;1;0;
2019;Nov;18;14;15;00 29;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:15:29;15:29;120;14;17;29;17:29;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;;;1;120;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;16;00 43;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:16:43;16:43;155;14;19;18;19:18;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;154;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;17;00 05;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:17:05;17:05;151;14;19;36;19:36;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;150;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;18;;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;19;00 10;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:19:10;19:10;104;14;20;54;20:54;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;102;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;19;00 18;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:19:18;19:18;05;14;19;23;19:23;Brachycera sp.;Tachinidae sp.06;;Diptera;NA;0;1;;;;;;;1;5;;;;;;;;;;;;;1;1;0;
2019;Nov;18;14;19;00 27;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:19:27;19:27;236;14;23;23;23:23;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;234;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;20;00 38;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:20:38;20:38;21;14;20;59;20:59;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;20;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;20;00 40;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:20:40;20:40;163;14;23;23;23:23;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;1;1;1;1;1;161;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;21;00 04;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:21:04;21:04;180;14;24;04;24:04;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;178;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;22;00 50;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:22:50;22:50;100;14;24;30;24:30;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;98;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;23;;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;24;00 30;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:24:30;24:30;63;14;25;33;25:33;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;62;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;24;00 40;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:24:40;24:40;151;14;27;11;27:11;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;150;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;25;00 25;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:25:25;25:25;126;14;27;31;27:31;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;1;13;1;1;1;112;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;26;;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;27;00 06;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:27:06;27:06;25;14;27;31;27:31;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;25;;;;;;;;;;;;;1;1;0;
2019;Nov;18;14;27;00 32;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:27:32;27:32;03;14;27;35;27:35;Brachycera sp.;Tachinidae sp.06;;Diptera;NA;0;1;;;;;;;1;3;;;;;;;;;;;;;1;1;0;
2019;Nov;18;14;27;00 34;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:27:34;27:34;56;14;28;30;28:30;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;56;;;;;;;;;;;;;1;1;0;
2019;Nov;18;14;27;00 40;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:27:40;27:40;71;14;28;51;28:51;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;70;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;27;00 51;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:27:51;27:51;112;14;29;43;29:43;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;4;;;1;1;1;2;1;109;;;;;;;;;;;;;1;4;0;
2019;Nov;18;14;28;00 07;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:28:07;28:07;116;14;30;03;30:03;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;114;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;28;00 08;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:28:08;28:08;115;14;30;03;30:03;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;113;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;29;00 55;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:29:55;29:55;50;14;30;45;30:45;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;49;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;30;00 05;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:30:05;30:05;91;14;31;36;31:36;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;90;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;30;00 29;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:30:29;30:29;150;14;32;59;32:59;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;4;;;;;1;4;1;146;;;;;;;;;;;;;1;4;0;
2019;Nov;18;14;30;00 43;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:30:43;30:43;164;14;33;27;33:27;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;2;1;162;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;30;00 49;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:30:49;30:49;180;14;33;49;33:49;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;;;1;2;1;178;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;31;;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;32;;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;33;00 00;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:33:00;33:00;231;14;36;51;36:51;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;231;;;;;;;;;;;;;1;1;0;
2019;Nov;18;14;34;00 54;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:34:54;34:54;222;14;38;36;38:36;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;221;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;35;00 15;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:35:15;35:15;258;14;39;33;39:33;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;3;;;1;10;1;1;1;247;;;;;;;;;;;;;1;3;0;
2019;Nov;18;14;36;;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;18;14;37;00 16;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:37:16;37:16;159;14;39;55;39:55;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;158;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;37;00 42;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:37:42;37:42;339;14;43;21;43:21;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;338;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;38;00 09;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:38:09;38:09;339;14;43;48;43:48;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;338;;;;;;;;;;;;;1;2;0;
2019;Nov;18;14;39;00 04;;Senpur6_20191118_14_00;1;Senecio;purpureus;6;10;0;;1;14:39:04;39:04;422;14;46;06;46:06;Acalyptratae sp.;Striped fly with ant;;Diptera;NA;0;2;;;;;1;1;1;421;;;;;;;;;;;;;1;2;0;
