TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;29;09;12;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;13;00 56;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;1;09:13:56;13:56;48;09;14;44;14:44;Small black apoidea sp.;small Apoidea;;Hymenoptera;NA;0;3;;;1;20;1;2;;;1;26;;;;;;;;;;;1;3;0;
2019;Nov;29;09;14;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;15;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;16;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;17;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;18;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;19;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;20;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;21;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;22;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;23;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;24;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;25;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;26;00 01;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;1;09:26:01;26:01;17;09;26;18;26:18;Apis mellifera;Yellow striped Halictidae;yes;Hymenoptera;NA;0;1;;;;;;;;;1;17;;;;;;;;;;;1;1;0;
2019;Nov;29;09;27;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;28;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;29;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;30;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;31;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;32;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;33;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;34;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;35;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;36;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;37;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;38;00 22;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;1;09:38:22;38:22;17;09;38;39;38:39;Apis mellifera;Yellow striped Halictidae;yes;Hymenoptera;NA;0;2;;;;;1;1;;;1;16;;;;;;;;;;;1;2;0;
2019;Nov;29;09;39;00 39;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;1;09:39:39;39:39;17;09;39;56;39:56;Apis mellifera;Yellow striped Halictidae;yes;Hymenoptera;NA;0;2;;;1;1;1;1;;;1;15;;;;;;;;;;;1;2;0;
2019;Nov;29;09;40;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;41;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;42;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;43;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;44;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;45;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;46;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;47;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;48;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;49;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;50;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;51;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;52;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;53;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;54;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;55;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;56;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;57;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;58;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;09;59;;;Gerara7_20191129_09_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;00;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;01;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;02;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;03;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;04;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;05;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;06;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;07;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;08;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;09;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;10;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;11;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;12;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;13;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;14;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;15;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;16;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;17;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;18;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;19;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;20;00 57;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;1;10:20:57;20:57;29;10;21;26;21:26;Apis mellifera;Yellow striped Halictidae;yes;Hymenoptera;NA;0;3;;;1;1;1;5;;;1;23;;;;;;;;;;;1;3;0;
2019;Nov;29;10;21;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;22;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;23;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;24;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;25;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;26;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;27;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;28;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;29;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;30;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;31;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;32;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;33;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;34;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;35;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;36;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;37;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;38;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;39;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;40;00 46;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;1;10:40:46;40:46;20;10;41;06;41:06;Apis mellifera;Yellow striped Halictidae;yes;Hymenoptera;NA;0;3;;;1;7;1;2;;;1;11;;;;;;;;;;;1;3;0;
2019;Nov;29;10;41;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;42;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;43;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;44;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;45;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;46;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;47;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;48;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;49;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;50;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;51;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;52;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;53;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;54;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;55;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;56;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;57;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;58;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;10;59;;;Gerara7_20191129_10_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;11;00;;;Gerara7_20191129_11_00;1;Geranium;arabicum;7;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;29;11;01;00 39;;Gerara7_20191129_11_00;1;Geranium;arabicum;7;4;0;;1;11:01:39;01:39;74;11;02;53;02:53;Apis mellifera;Yellow striped Halictidae;yes;Hymenoptera;NA;0;3;;;1;24;1;3;;;1;47;;;;;;;;;;;1;2;0;
2019;Nov;29;11;02;00 12;;Gerara7_20191129_11_00;1;Geranium;arabicum;7;4;0;;1;11:02:12;02:12;22;11;02;34;02:34;Small black apoidea sp.;small Apoidea;;Hymenoptera;NA;0;1;;;1;6;;;;;1;16;;;;;;;;;;;1;1;0;
