TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;14;01;18;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;19;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;20;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;21;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;22;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;23;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;24;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;25;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;26;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;27;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;28;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;29;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;30;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;31;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;32;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;33;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;34;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;35;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;36;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;37;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;38;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;39;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;40;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;41;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;42;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;43;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;44;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;45;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;46;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;47;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;48;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;49;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;50;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;51;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;52;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;53;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;54;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;55;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;56;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;57;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;58;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;01;59;;;Senbur4_20191114_01_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;00;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;01;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;02;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;03;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;04;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;05;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;06;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;07;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;08;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;09;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;10;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;11;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;12;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;13;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;14;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;15;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;16;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;17;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;18;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;19;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;20;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;21;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;22;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;23;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;24;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;25;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;26;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;27;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;28;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;29;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;30;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;31;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;32;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;33;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;34;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;35;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;36;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;37;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;38;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;39;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;40;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;41;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;42;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;43;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;44;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;45;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;46;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;47;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;48;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;49;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;50;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;51;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;52;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;53;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;54;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;55;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;56;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;57;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;58;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;02;59;;;Senbur4_20191114_02_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;03;00;;;Senbur4_20191114_03_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;03;01;;;Senbur4_20191114_03_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;03;02;;;Senbur4_20191114_03_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;03;03;;;Senbur4_20191114_03_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;03;04;;;Senbur4_20191114_03_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;03;05;;;Senbur4_20191114_03_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;03;06;;;Senbur4_20191114_03_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;03;07;;;Senbur4_20191114_03_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;03;08;;;Senbur4_20191114_03_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;03;09;;;Senbur4_20191114_03_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;03;10;;;Senbur4_20191114_03_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;03;11;;;Senbur4_20191114_03_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;03;12;;;Senbur4_20191114_03_00;1;Senecio;burtoni;4;8;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
